Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
daughter	daughter	daughter
Ivanka	ivanka	Ivanka
Trump	trump	Trump
is	is	is
getting	get	getting
an	an	an
office	offic	office
in	in	in
the	the	the
White	white	White
House	hous	House
West	west	West
Wing	wing	Wing
stepping	step	stepping
up	up	up
her	her	her
highly	high	highly
visible	visibl	visible
role	role	role
in	in	in
helping	help	helping
advise	advis	advise
her	her	her
father	father	father
A	a	A
White	white	White
House	hous	House
official	offici	official
on	on	on
Monday	monday	Monday
confirmed	confirm	confirmed
reports	report	report
that	that	that
Trump	trump	Trump
s	s	s
35	35	35
-year	-year	-year
-old	-old	-old
daughter	daughter	daughter
would	would	would
be	be	be
getting	get	getting
her	her	her
own	own	own
West	west	West
Wing	wing	Wing
space	space	space
as	as	a
well	well	well
as	as	a
access	access	access
to	to	to
classified	classifi	classified
information	inform	information
and	and	and
a	a	a
government	govern	government
-issued	-issu	-issued
phone	phone	phone
She	she	She
is	is	is
not	not	not
expected	expect	expected
to	to	to
have	have	have
an	an	an
official	offici	official
title	titl	title
and	and	and
will	will	will
not	not	not
be	be	be
paid	paid	paid
a	a	a
salary	salari	salary
Ivanka	ivanka	Ivanka
Trump	trump	Trump
will	will	will
be	be	be
joining	join	joining
her	her	her
husband	husband	husband
Jared	jare	Jared
Kushner	kushner	Kushner
who	who	who
is	is	is
a	a	a
chief	chief	chief
adviser	advis	adviser
to	to	to
the	the	the
president	presid	president
and	and	and
is	is	is
a	a	a
regular	regular	regular
presence	presenc	presence
at	at	at
his	his	his
father	father	father
-in	-in	-in
-law	-law	-law
s	s	s
side	side	side
When	when	When
Kushner	kushner	Kushner
s	s	s
job	job	job
was	was	wa
announced	announc	announced
earlier	earlier	earlier
this	this	this
year	year	year
aides	aid	aide
said	said	said
Ivanka	ivanka	Ivanka
would	would	would
not	not	not
take	take	take
on	on	on
a	a	a
role	role	role
in	in	in
her	her	her
father	father	father
s	s	s
White	white	White
House	hous	House
but	but	but
would	would	would
focus	focus	focus
on	on	on
settling	settl	settling
her	her	her
family	famili	family
in	in	in
Washington	washington	Washington
Since	sinc	Since
then	then	then
she	she	she
has	has	ha
been	been	been
a	a	a
frequent	frequent	frequent
behind	behind	behind
-the	-the	-the
-scenes	-scene	-scenes
adviser	advis	adviser
Last	last	Last
Friday	friday	Friday
she	she	she
sat	sat	sat
next	next	next
to	to	to
visiting	visit	visiting
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
when	when	when
Merkel	merkel	Merkel
visited	visit	visited
the	the	the
White	white	White
House	hous	House
