BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
-	-	-
The	the	The
German	german	German
government	govern	government
has	has	ha
approved	approv	approved
the	the	the
sale	sale	sale
of	of	of
three	three	three
Thyssenkrupp	thyssenkrupp	Thyssenkrupp
submarines	submarin	submarine
to	to	to
Israel	israel	Israel
and	and	and
will	will	will
provide	provid	provide
financial	financi	financial
support	support	support
for	for	for
the	the	the
purchase	purchas	purchase
,	,	,
government	govern	government
spokesman	spokesman	spokesman
Steffen	steffen	Steffen
Seibert	seibert	Seibert
told	told	told
a	a	a
regular	regular	regular
news	news	news
conference	confer	conference
on	on	on
Monday	monday	Monday
.	.	.

The	the	The
estimated	estim	estimated
2	2	2
billion	billion	billion
deal	deal	deal
is	is	is
under	under	under
police	polic	police
investigation	investig	investigation
in	in	in
Israel	israel	Israel
over	over	over
suspected	suspect	suspected
corruption	corrupt	corruption
and	and	and
several	sever	several
public	public	public
officials	offici	official
and	and	and
private	privat	private
citizens	citizen	citizen
have	have	have
been	been	been
questioned	question	questioned
in	in	in
the	the	the
case	case	case
.	.	.

The	the	The
2016	2016	2016
deal	deal	deal
has	has	ha
been	been	been
under	under	under
public	public	public
scrutiny	scrutini	scrutiny
since	sinc	since
it	it	it
emerged	emerg	emerged
that	that	that
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
s	s	s
personal	person	personal
lawyer	lawyer	lawyer
also	also	also
represented	repres	represented
Thyssenkrup	thyssenkrup	Thyssenkrup
Marine	marin	Marine
System	system	System
s	s	s
local	local	local
agent	agent	agent
,	,	,
raising	rais	raising
concerns	concern	concern
of	of	of
a	a	a
conflict	conflict	conflict
of	of	of
interest	interest	interest
.	.	.

The	the	The
attorney	attorney	attorney
has	has	ha
denied	deni	denied
wrongdoing	wrongdo	wrongdoing
and	and	and
said	said	said
he	he	he
never	never	never
discussed	discuss	discussed
the	the	the
deal	deal	deal
with	with	with
Netanyahu	netanyahu	Netanyahu
.	.	.

Israel	israel	Israel
s	s	s
justice	justic	justice
ministry	ministri	ministry
said	said	said
in	in	in
February	februari	February
that	that	that
Netanyahu	netanyahu	Netanyahu
himself	himself	himself
was	was	wa
not	not	not
a	a	a
suspect	suspect	suspect
.	.	.

Addressing	address	Addressing
Israel	israel	Israel
s	s	s
parliament	parliament	parliament
,	,	,
Netanyahu	netanyahu	Netanyahu
told	told	told
opposition	opposit	opposition
lawmakers	lawmak	lawmaker
that	that	that
the	the	the
new	new	new
deal	deal	deal
with	with	with
Germany	germani	Germany
helped	help	helped
vindicate	vindic	vindicate
him	him	him
.	.	.

How	how	How
sad	sad	sad
for	for	for
you	you	you
,	,	,
that	that	that
you	you	you
have	have	have
been	been	been
staking	stake	staking
your	your	your
hopes	hope	hope
on	on	on
recycling	recycl	recycling
the	the	the
submarines	submarin	submarine
story	stori	story
,	,	,
but	but	but
also	also	also
understand	understand	understand
that	that	that
this	this	this
story	stori	story
,	,	,
too	too	too
,	,	,
has	has	ha
been	been	been
sunk	sunk	sunk
,	,	,
he	he	he
said	said	said
.	.	.

Seibert	seibert	Seibert
said	said	said
Germany	germani	Germany
would	would	would
make	make	make
a	a	a
contribution	contribut	contribution
of	of	of
up	up	up
to	to	to
540	540	540
million	million	million
euros	euro	euro
to	to	to
help	help	help
finance	financ	finance
Israel	israel	Israel
s	s	s
purchase	purchas	purchase
.	.	.

Seibert	seibert	Seibert
said	said	said
an	an	an
inter	inter	inter
-governmental	-government	-governmental
memorandum	memorandum	memorandum
of	of	of
understanding	understand	understanding
approving	approv	approving
the	the	the
deal	deal	deal
would	would	would
be	be	be
signed	sign	signed
later	later	later
on	on	on
Monday	monday	Monday
.	.	.

I	i	I
would	would	would
like	like	like
to	to	to
thank	thank	thank
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
and	and	and
her	her	her
government	govern	government
for	for	for
this	this	this
memorandum	memorandum	memorandum
,	,	,
which	which	which
touches	touch	touch
on	on	on
a	a	a
matter	matter	matter
that	that	that
is	is	is
very	veri	very
important	import	important
for	for	for
Israel	israel	Israel
s	s	s
national	nation	national
security	secur	security
,	,	,
Netanyahu	netanyahu	Netanyahu
said	said	said
in	in	in
his	his	his
speech	speech	speech
.	.	.

