ABUJA	abuja	ABUJA
DAKAR	dakar	DAKAR
Reuters	reuter	Reuters
-	-	-
Cameroonian	cameroonian	Cameroonian
troops	troop	troop
this	this	this
month	month	month
crossed	cross	crossed
into	into	into
Nigeria	nigeria	Nigeria
in	in	in
pursuit	pursuit	pursuit
of	of	of
rebels	rebel	rebel
without	without	without
seeking	seek	seeking
authorization	author	authorization
from	from	from
Nigeria	nigeria	Nigeria
,	,	,
causing	caus	causing
a	a	a
falling	fall	falling
-out	-out	-out
between	between	between
the	the	the
governments	govern	government
behind	behind	behind
the	the	the
scenes	scene	scene
,	,	,
sources	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
matter	matter	matter
told	told	told
Reuters	reuter	Reuters
.	.	.

At	at	At
least	least	least
one	one	one
incursion	incurs	incursion
was	was	wa
confirmed	confirm	confirmed
by	by	by
a	a	a
Nigerian	nigerian	Nigerian
government	govern	government
official	offici	official
,	,	,
two	two	two
Nigerian	nigerian	Nigerian
military	militari	military
officers	offic	officer
and	and	and
two	two	two
foreign	foreign	foreign
diplomats	diplomat	diplomat
,	,	,
all	all	all
of	of	of
whom	whom	whom
spoke	spoke	spoke
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
.	.	.

Nigerian	nigerian	Nigerian
security	secur	security
forces	forc	force
were	were	were
deployed	deploy	deployed
to	to	to
the	the	the
border	border	border
to	to	to
stop	stop	stop
any	ani	any
further	further	further
crossings	cross	crossing
,	,	,
said	said	said
a	a	a
military	militari	military
source	sourc	source
.	.	.

The	the	The
Cameroonian	cameroonian	Cameroonian
and	and	and
Nigerian	nigerian	Nigerian
governments	govern	government
said	said	said
in	in	in
separate	separ	separate
statements	statement	statement
there	there	there
were	were	were
no	no	no
incursions	incurs	incursion
.	.	.

Relations	relat	Relations
between	between	between
the	the	the
two	two	two
countries	countri	country
are	are	are
good	good	good
,	,	,
Cameroon	cameroon	Cameroon
said	said	said
.	.	.

Cameroonian	cameroonian	Cameroonian
military	militari	military
officials	offici	official
and	and	and
pro	pro	pro
-government	-govern	-government
media	media	medium
accuse	accus	accuse
Nigeria	nigeria	Nigeria
of	of	of
sheltering	shelter	sheltering
Anglophone	anglophon	Anglophone
insurgents	insurg	insurgent
.	.	.

For	for	For
the	the	the
past	past	past
year	year	year
they	they	they
have	have	have
been	been	been
based	base	based
in	in	in
the	the	the
dense	dens	dense
equatorial	equatori	equatorial
forests	forest	forest
that	that	that
straddle	straddl	straddle
the	the	the
border	border	border
between	between	between
the	the	the
two	two	two
countries	countri	country
,	,	,
fighting	fight	fighting
for	for	for
an	an	an
independent	independ	independent
state	state	state
they	they	they
call	call	call
Ambazonia	ambazonia	Ambazonia
.	.	.

At	at	At
least	least	least
7	7	7
,	,	,
000	000	000
people	peopl	people
have	have	have
fled	fled	fled
as	as	a
refugees	refuge	refugee
from	from	from
Anglophone	anglophon	Anglophone
Cameroon	cameroon	Cameroon
to	to	to
Nigeria	nigeria	Nigeria
following	follow	following
a	a	a
crackdown	crackdown	crackdown
